id,loss
63858,1056.327333333333
63865,2168.0897857142854
63866,8266.147037037033
63871,7099.757401129941
63873,4527.572731277531
63877,1697.7072925764198
63878,2892.0770870870883
63882,2100.402638888889
63884,1870.3033333333337
63889,3284.083041666667
63898,4778.987837837838
63901,1335.2146785714278
63903,3348.825283842797
63904,6013.764146341462
63906,5360.26895522388
63911,3094.0608839779
63912,1546.964378698224
63923,1770.782454545455
63929,941.2124738675958
63931,1618.6138172043004
63932,5307.749393939397
63936,7710.352988505744
63940,2386.817594936709
63950,2633.899195402299
63951,2446.131495327103
63952,2494.9245454545453
63955,2355.723
63962,3201.556266666668
63967,2000.345161290323
63973,2382.1725878594266
63980,9298.332352941174
63986,5971.007234042551
63987,4349.548826815637
63990,1501.252287390029
63995,3201.556266666668
63998,2680.2945801526707
64004,3027.7207692307693
64013,834.4584668989546
64020,4667.6923943662
64022,1563.294797297296
64039,1050.255420560748
64040,1515.225747126437
64042,2183.07484375
64045,3438.7577777777774
64049,2857.049166666666
64056,2003.1899120234614
64058,854.8887019230772
64060,1943.026158357773
64070,1118.005782493369
64078,6243.7661141304325
64079,2194.0016981132085
64088,1628.956929460581
64093,2098.588787878788
64096,2948.339174041296
64097,1079.9119559228654
64100,2998.9920608108123
64102,7184.607592592591
64106,2169.80261682243
64107,2285.3168085106386
64112,3373.0693506493512
64116,6564.239764705886
64125,4320.486509695289
64131,2060.6129714285707
64133,4083.9646853146874
64144,2235.717741935483
64149,931.9639299610897
64170,1727.9619020172915
64172,1032.6699999999998
64174,2491.039666666667
64184,2050.309433962264
64193,2947.262285714285
64197,1381.262106741574
64201,1906.1352453987718
64202,2106.296847826087
64207,2483.184424242424
64214,1992.3886792452827
64215,962.9572628726293
64220,2201.8630625000014
64229,5330.408565891472
64245,3414.1942372881326
64247,2819.47345844504
64249,4306.995672043008
64251,1916.5352918287938
64256,1477.182
64259,2720.233734939758
64266,2136.7067731629404
64275,2997.651174698795
64278,908.4845161290315
64280,1623.6890028490027
64288,4872.418807692309
64300,2773.7481761006284
64310,2815.6215
64314,2789.057045454548
64315,1182.6013888888886
64321,2113.0098828125
64334,3935.0681528662417
64341,6564.239764705886
64343,3854.1994890510946
64345,1222.8587999999997
64347,1972.805901639344
64356,8865.131676646708
64362,3190.811219512195
64370,5718.163913043478
64371,2195.959629629631
64376,2970.0046875
64380,3636.1765909090905
64382,1145.4710256410256
64383,2189.0693188010905
64389,4319.707154471544
64391,2106.128848314604
64399,2633.899195402299
64411,6438.291745562127
64417,4579.895000000002
64419,1699.778686327078
64432,2259.9419587628845
64433,1297.0564122137407
64448,1868.7563235294117
64449,2997.6205555555553
64455,2810.878387978143
64459,3970.5547368421057
64462,4238.283773087073
64463,12639.218175182483
64466,1131.9160841423957
64474,4349.548826815637
64481,1383.3867901234562
64484,2562.141983471074
64489,3244.238449197861
64495,4778.987837837838
64499,1222.8587999999997
64504,6160.394117647062
64505,2633.899195402299
64514,6148.486666666667
64525,1376.8363255813954
64526,5278.977045454547
64530,1169.6956358381506
64539,1164.6209174311912
64546,1381.262106741574
64547,2317.171062992126
64551,1623.6890028490027
64555,3490.05577030812
64560,5048.442901234565
64561,5718.163913043478
64563,1687.4551190476182
64566,754.7364222873902
64573,1235.9600310559013
64577,4320.486509695289
64581,5784.5725080385855
64583,3423.6407880434776
64585,2509.3977659574452
64591,2423.1273652694626
64593,2413.5029062500007
64597,2095.2627152317878
64598,7824.489217687069
64603,3935.0681528662417
64606,1491.5246875
64607,4900.43158501441
64611,1732.8970476190477
64620,1578.6187922705312
64625,5048.442901234565
64630,6223.832711864406
64632,4100.061962616822
64637,2621.095585585586
64647,1196.4570945945945
64649,1401.8809150326813
64650,1173.4314666666673
64654,11167.811948051945
64657,1626.408360655739
64659,5819.000101010101
64667,1219.29962962963
64670,3284.083041666667
64673,1987.0677586206893
64678,2135.7876190476213
64679,3091.5913675213683
64681,1465.0728533333336
64687,5798.413411764712
64691,2165.194390243903
64694,3261.7916111111103
64701,1253.0163235294124
64703,931.9639299610897
64708,2126.644670184697
64709,1578.6187922705312
64730,1534.3379255319148
64740,1491.4397080291965
64745,3096.522005277047
64758,3096.522005277047
64759,2609.432827586207
64763,1922.139216216217
64765,1801.1465384615387
64770,14353.970519031149
64779,1737.6846498599448
64784,2082.8459471365627
64788,4284.614404761906
64802,1844.8421782178223
64809,4844.30441314554
64810,3223.5667307692315
64812,3418.781794871795
64816,6160.394117647062
64817,2899.047610062895
64831,1615.9851785714288
64832,933.2764402173904
64834,6564.239764705886
64837,1201.1862903225808
64838,1775.4454330708659
64841,1536.6882539682529
64861,3128.5669230769236
64865,1361.1370903010038
64872,2416.2050000000004
64873,962.9572628726293
64883,1683.114404761905
64884,1810.526993006992
64901,1145.4710256410256
64909,3979.8552517985604
64922,3250.299946808508
64923,1219.29962962963
64925,1287.5754143646416
64929,2872.2391134751756
64931,1800.3058208955238
64939,3495.986208530805
64941,1929.0643202416904
64944,1624.049999999999
64966,4060.482614555253
64967,1810.526993006992
64968,3037.1400000000003
64970,962.9572628726293
64980,3187.0442424242424
64988,2492.564778325122
64996,1626.408360655739
65003,4667.6923943662
65014,2513.9567168674707
65017,1644.7780909090907
65018,7665.966621621624
65020,4030.8046938775506
65033,3206.3914814814807
65039,4649.471432506889
65045,1049.2553363228697
65052,1536.6882539682529
65054,5784.5725080385855
65055,6438.291745562127
65060,3643.9932142857137
65063,12500.796333333328
65064,1196.4570945945945
65065,1581.5814814814823
65069,1295.7233333333334
65074,14773.723913043481
65075,1016.0873267326734
65092,3631.2435714285702
65093,2580.777718631179
65096,7842.256521739131
65099,1457.1236413043473
65103,2547.730397553515
65117,1164.6209174311912
65119,1737.6846498599448
65131,1406.1517158176946
65132,4235.472075471699
65141,6773.978590308373
65143,928.6175179856119
65144,1563.294797297296
65145,3979.8552517985604
65146,3738.1108292682898
65154,1585.9980314960626
65157,2745.9007909604516
65158,1583.2463372093027
65169,817.0492615384613
65171,5908.563333333333
65173,5718.163913043478
65174,1051.5549523809527
65175,7184.607592592591
65180,2082.8459471365627
65182,2106.128848314604
65186,1428.3797142857143
65193,1450.5009803921566
65195,3691.4384415584423
65210,1300.895086705202
65211,1578.6187922705312
65215,4928.026901960781
65216,1201.1862903225808
65219,7665.966621621624
65221,2562.141983471074
65222,3250.299946808508
65224,1251.4591262135918
65231,1754.2692307692323
65237,2100.402638888889
65251,2621.095585585586
65259,7035.237894736841
65265,2580.777718631179
65291,11167.811948051945
65292,1583.2463372093027
65299,6250.487811550152
65302,4100.061962616822
65303,1922.139216216217
65304,1042.5358620689651
65310,2100.807043478261
65312,2486.2812162162168
65313,4675.441685393259
65324,8438.477972508588
65330,1638.7813265306127
65332,1596.313469387756
65334,3968.674340659342
65336,3338.162253521125
65339,2394.297688022284
65345,754.7364222873902
65349,1317.2743648208486
65354,5784.5725080385855
65372,2106.296847826087
65375,2601.4644999999996
65383,3979.8552517985604
65387,4649.471432506889
65389,711.7845722713861
65392,1636.4942857142848
65396,2053.5183854166667
65400,1555.8418749999996
65406,2948.339174041296
65407,2579.4044841269856
65411,1569.0723591549295
65421,9966.581316872422
65423,1904.777627118645
65430,2365.5914325842705
65438,3226.141193633951
65454,3809.103636363637
65457,1910.000446927374
65459,1536.6882539682529
65462,1781.4782307692305
65464,1833.4948664688425
65465,10591.090736434111
65466,3423.6407880434776
65467,1057.773076923077
65485,1929.0643202416904
65492,2126.644670184697
65494,2180.4867557251905
65505,1585.9980314960626
65508,2748.6216216216217
65513,2399.9202459016396
65531,1126.8736933797904
65538,2203.7768202764973
65547,5971.007234042551
65551,2605.7927459016396
65555,1304.7336619718308
65557,2864.0745977011493
65563,4707.932586666663
65569,4284.614404761906
65571,4571.033695652174
65575,5314.501423487541
65576,10051.418222222237
65578,7810.713780487809
65582,1239.359530685921
65583,941.2124738675958
65594,2948.339174041296
65599,17694.528256880734
65604,3190.811219512195
65605,1368.1684496124021
65608,2818.0275576036856
65609,6071.138166089969
65610,2095.2627152317878
65611,1302.2026595744685
65612,1965.1035849056605
65613,1621.2695808383228
65614,2616.2013821138225
65618,1421.7074358974355
65620,5048.442901234565
65623,2773.7481761006284
65624,1421.7074358974355
65630,2413.5029062500007
65636,1517.8497471910114
65640,1302.2026595744685
65643,5048.442901234565
65645,2213.9706451612888
65660,2118.0519318181823
65673,4320.486509695289
65677,1725.6118784530383
65683,2184.3448447204964
65685,2713.538448275864
65686,2413.5029062500007
65706,2222.2994333333327
65708,3787.781990521329
65709,2573.9123529411772
65710,2044.7100000000005
65712,1680.9197468354423
65715,1462.0398620689652
65720,2195.959629629631
65728,1583.2463372093027
65741,1040.546136986302
65744,1810.526993006992
65757,2609.432827586207
65762,2810.878387978143
65764,2002.0851685393243
65773,2470.358232323233
65779,5464.037947214073
65782,1086.701635687733
65788,933.2764402173904
65789,4225.959333333334
65794,1382.916166007906
65799,1208.3416129032257
65801,1350.1949999999997
65803,4273.590374999995
65808,9433.420432098768
65819,7861.705359712233
65820,1641.7143859649127
65821,1164.6209174311912
65830,2210.3588011695906
65836,1462.0398620689652
65841,1471.4732231404964
65843,2122.1457983193272
65846,1849.9777570093454
65847,3284.083041666667
65854,1647.6461842105261
65861,4578.314444444444
65869,2003.1899120234614
65882,1515.225747126437
65887,3769.911893491122
65890,2609.081855670103
65895,4872.418807692309
65897,12500.796333333328
65899,4493.141630769233
65901,2509.3977659574452
65912,1853.1919047619049
65924,1811.5706613756615
65927,2117.332156133827
65928,2819.47345844504
65934,1536.6882539682529
65940,5314.501423487541
65941,4238.633041095891
65951,2695.8433333333332
65953,2106.296847826087
65955,2024.8290322580651
65957,6160.394117647062
65959,4306.995672043008
65964,6243.7661141304325
65965,5960.760750000003
65970,3096.522005277047
65977,1922.139216216217
65993,3244.238449197861
65994,1652.6420540540546
65995,3827.190655737706
65999,5032.13899736148
66006,1916.5352918287938
66009,1302.2026595744685
66012,2395.5113183279745
66025,2266.702499999999
66026,1361.1370903010038
66031,1615.0711513157898
66036,2361.0215942028995
66038,3720.412955326458
66046,2938.426025641024
66047,1833.4948664688425
66049,3095.6961394101895
66063,2789.057045454548
66065,1375.825204460966
66077,1829.2637823834195
66079,2135.7876190476213
66083,2702.764776536312
66097,1958.9354779411763
66100,3435.2159585492213
66107,1287.5754143646416
66110,2180.4867557251905
66115,2182.1362952646227
66129,1317.2743648208486
66136,1331.1192792792792
66156,3979.8552517985604
66158,1050.255420560748
66171,5069.917236842105
66172,1937.4474729241883
66173,6071.138166089969
66176,3339.303549783547
66180,1415.0493357933578
66184,2466.202956989248
66196,1987.0677586206893
66197,2830.242097378278
66209,5565.442777777777
66211,3524.91342105263
66212,3226.141193633951
66213,5074.2199363057325
66214,2625.4845671641788
66220,5464.037947214073
66223,1154.9045238095239
66225,2003.1899120234614
66226,4238.633041095891
66227,1300.895086705202
66228,2099.7631277533046
66231,2098.588787878788
66239,1628.956929460581
66245,2286.4744444444436
66252,2136.7067731629404
66254,2745.9007909604516
66266,2484.9440322580654
66275,11099.381773700303
66276,1892.39625
66278,1899.8001476014747
66283,1811.5706613756615
66284,3643.6404347826087
66287,5032.13899736148
66288,3513.4604301075256
66292,5048.442901234565
66293,1782.9338288288286
66296,3305.420497237569
66298,1040.546136986302
66303,2988.4606250000015
66306,1215.8897126436784
66319,4349.548826815637
66324,1269.907297297297
66333,1401.8809150326813
66335,4041.872266666666
66336,4109.77256097561
66337,8327.641642228738
66340,2423.1273652694626
66343,1118.005782493369
66345,3490.05577030812
66352,7665.966621621624
66356,1683.114404761905
66357,8025.925925925924
66360,3643.6404347826087
66361,5074.2199363057325
66364,3810.340063291139
66365,1801.1465384615387
66368,2754.6976094276097
66369,2830.242097378278
66370,4030.8046938775506
66373,4238.633041095891
66375,3141.676605504588
66381,2927.9017159763307
66388,2293.2379069767453
66390,2485.457907608697
66391,2044.9390555555551
66394,4565.1209090909115
66400,2395.5113183279745
66413,854.1213253012046
66414,3854.1994890510946
66428,1008.5950583657585
66432,7035.237894736841
66435,734.9085714285713
66436,2416.2050000000004
66438,4376.404542586752
66441,1647.0997122302163
66444,1684.7221383647802
66446,2203.7768202764973
66447,711.7845722713861
66449,2276.421232227487
66452,1438.4332222222229
66459,1410.5639024390246
66466,2382.1725878594266
66467,1348.8547154471544
66470,2210.3588011695906
66483,3935.0681528662417
66490,4796.445085470085
66491,1050.255420560748
66496,2609.432827586207
66497,3738.1108292682898
66502,4259.442542372882
66504,5092.949833333335
66506,2928.869122807018
66508,1800.3058208955238
66509,1494.5409216589862
66511,1383.3867901234562
66514,1406.141789772726
66517,1680.9197468354423
66522,9363.63630952381
66523,7035.237894736841
66524,1853.1919047619049
66530,3414.1942372881326
66534,4370.386776315792
66538,3035.4665254237293
66540,1471.4732231404964
66542,969.5753543307088
66546,4978.728309178746
66549,1727.9619020172915
66552,2266.702499999999
66554,1407.7484269662925
66555,1635.417882882884
66565,6681.071503957785
66566,2098.588787878788
66572,2428.3207102272736
66577,1989.6287859424906
66580,1491.4397080291965
66584,2117.332156133827
66585,3226.141193633951
66587,3037.1400000000003
66588,3449.354403409095
66591,4308.830989399295
66592,2228.3412307692306
66594,3535.7859550561775
66608,1324.1361963190182
66609,4306.995672043008
66613,4306.995672043008
66617,2130.660551181102
66626,1644.7780909090907
66631,1986.7995138888905
66632,1943.026158357773
66633,2466.202956989248
66640,1086.701635687733
66647,2394.297688022284
66648,1844.8421782178223
66663,3310.587142857145
66672,2301.5533043478245
66688,4030.8046938775506
66698,3536.334588235292
66704,1509.2241791044776
66710,1317.2743648208486
66711,2754.6976094276097
66715,8025.925925925924
66716,1906.3127719298243
66719,5074.2199363057325
66723,1943.026158357773
66725,2773.7481761006284
66726,2112.0589
66727,3495.986208530805
66735,1407.7484269662925
66736,7468.45914364641
66751,1623.6890028490027
66752,2413.5029062500007
66753,3310.587142857145
66755,6465.92
66758,1578.6187922705312
66762,2064.0608910891087
66766,4300.024022988507
66775,11167.811948051945
66779,2697.942986111111
66789,1051.5549523809527
66791,1987.0677586206893
66792,1050.255420560748
66796,1302.2026595744685
66800,1286.4137234042553
66801,3373.0693506493512
66804,1201.1862903225808
66805,4083.9646853146874
66806,2399.9202459016396
66819,3035.4665254237293
66825,2044.9390555555551
66836,2680.2945801526707
66840,2056.3293859649125
66841,4233.779306930692
